beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.13,0.9800000000000006,4.406434688800762,0.9736101204623268,1.6375245090528797e-06,-0.2443603794053017,-0.2340726091255822,-0.124388493114327,-0.2191854233654875,0.0360138416290283,4,14,8.0,5.0,1.0,15,4,11,5
0.13,0.9900000000000007,1.5343293866268306,0.408248290463863,1.8527442274683096e-06,0.1756525703864129,0.1090487238979117,0.5163809890650745,0.1130820399113079,0.0405302047729492,4,10,6.0,2.0,2.0,1,4,5,4
0.13999999999999999,0.21000000000000002,2.104063528825433,0.4564354645876384,1.4167853084148378e-05,-0.9005030743432085,-0.16012084592145,-0.1721227833089718,-0.1111111111111111,0.0373942852020263,4,10,3.0,2.0,1.0,1,4,48,4
0.13999999999999999,0.22000000000000003,1.3919410907075054,0.2282177322938192,2.468754006832355e-06,0.184061414732224,-0.0549450549450545,0.5060548119821542,0.1134751773049645,0.0407578945159912,4,10,4.0,1.0,0.0,1,4,4,4
0.13999999999999999,0.23000000000000004,0.5863019699779287,0.0,1.0467067682541636e-07,0.773179637717477,1.0,0.9143391132800333,1.0,0.0360763072967529,4,10,6.0,1.0,0.0,1,4,3,4
0.13999999999999999,0.24000000000000005,0.408248290463863,0.1443375672974064,1.4105914617606046e-06,0.6558368810217344,-0.0212765957446807,0.9211783831715848,-0.0204081632653068,0.033299446105957,4,10,3.0,1.0,0.0,1,4,9,4
0.13999999999999999,0.25000000000000006,0.8354140689901426,0.3227486121839514,6.527583198452594e-06,0.7392573374412195,-0.0714285714285714,0.8612577913068687,-0.0683760683760685,0.0337183475494384,4,10,6.0,2.0,0.0,1,4,6,4
0.13999999999999999,0.3200000000000001,0.9185586535436918,0.3061862178478972,8.153618083680577e-06,0.4840422002521399,-0.0601226993865031,0.780434252256648,-0.0575793184488839,0.0360093116760253,4,10,6.0,2.0,0.0,1,4,26,4
0.13999999999999999,0.3300000000000001,1.4860462083439174,0.3952847075210474,4.565870219865346e-06,-0.0937231298366292,-0.0917361637604248,0.4236624619399738,-0.0877447425670772,0.0313348770141601,4,10,4.0,2.0,0.0,1,4,16,4
0.13999999999999999,0.34000000000000014,0.3227486121839514,0.1020620726159657,2.932914345726886e-07,0.8659966499162479,-0.0105263157894739,0.9645390070921986,0.8287671232876712,0.0333654880523681,4,10,4.0,2.0,0.0,1,4,4,4
0.13999999999999999,0.36000000000000015,2.7060888135215864,0.6454972243679028,8.154038746544075e-06,-2.0974848540481,-0.43070044709389,-1.1162587675727744,-0.4064697609001408,0.0323250293731689,4,10,5.0,2.0,0.0,1,4,63,4
0.13999999999999999,0.3900000000000002,0.2282177322938192,0.1020620726159657,1.2969408067463091e-06,0.9135446685878964,0.4893617021276596,0.9799164524421594,0.6563573883161513,0.0340161323547363,4,10,5.0,1.0,1.0,1,4,3,4
0.13999999999999999,0.4400000000000002,0.5863019699779287,0.1020620726159657,1.1081851223172247e-07,0.4673839946200405,-0.0105263157894739,0.8887952822240943,0.6563573883161513,0.0345773696899414,4,10,3.0,1.0,0.0,1,4,2,4
0.13999999999999999,0.46000000000000024,0.5303300858899106,0.1767766952966369,3.26449551240825e-06,0.5120481927710842,0.2173913043478266,0.8717400598546388,0.2187500000000002,0.0349996089935302,4,10,4.0,1.0,1.0,1,4,5,4
0.13999999999999999,0.47000000000000025,0.4208127057650866,0.1020620726159657,1.1025379653011849e-07,0.8828848223896664,0.4893617021276596,0.9478703504952316,0.4897959183673466,0.03251314163208,4,10,6.0,1.0,1.0,1,4,5,4
0.13999999999999999,0.49000000000000027,0.816496580927726,0.2282177322938192,1.1777979741605835e-06,0.7429288702928871,0.411042944785276,0.8672722370849666,0.4658119658119657,0.0331306457519531,4,10,7.0,2.0,2.0,1,4,5,4
0.13999999999999999,0.5100000000000002,0.5590169943749475,0.1020620726159657,6.644724833237363e-07,0.477408818726184,-0.0105263157894739,0.884947267497603,-0.0101010101010103,0.0330276489257812,4,10,3.0,1.0,0.0,1,4,13,4
0.13999999999999999,0.5400000000000003,1.0557382882766606,0.338501600193165,2.6216336211823407e-06,0.4367185786356655,-0.083076923076923,0.7270686664626058,0.2023205221174767,0.0340242385864257,4,10,6.0,2.0,0.0,1,4,4,4
0.13999999999999999,0.6700000000000004,0.4564354645876384,0.1443375672974064,7.575456470658943e-07,0.6417910447761195,-0.0212765957446814,0.9189101524489134,-0.0204081632653065,0.0319993495941162,4,10,3.0,1.0,0.0,1,4,6,4
0.13999999999999999,0.7100000000000004,0.4894725051862804,0.2041241452319315,1.1033037104059511e-06,0.425,-0.0434782608695645,0.91047448522829,-0.0416666666666663,0.0320239067077636,4,10,2.0,1.0,0.0,1,4,6,4
0.13999999999999999,0.7300000000000004,2.3540744819709225,0.5863019699779287,2.9842521229010712e-06,-0.6388140161725067,-0.3614095401804897,-0.0496409123194696,-0.2997243009058687,0.0309994220733642,4,10,7.0,2.0,0.0,1,4,43,4
0.13999999999999999,0.7600000000000005,0.67700320038633,0.25,1.4218104486269008e-06,0.7821669846836162,-0.0285714285714284,0.9057331390864684,0.2146596858638743,0.0320236682891845,4,10,7.0,2.0,0.0,1,4,11,4
0.13999999999999999,0.7800000000000005,0.3818813079129867,0.1443375672974064,1.539593964999175e-07,0.8835657974530019,-0.0212765957446807,0.967475141715454,-0.0204081632653068,0.0309998989105224,4,10,5.0,1.0,0.0,1,4,6,4
0.13999999999999999,0.8000000000000005,0.6208193510729725,0.2041241452319315,9.816930234331892e-07,0.2861736334405147,-0.0434782608695645,0.8758389261744967,-0.0416666666666663,0.0330243110656738,4,10,2.0,1.0,0.0,1,4,7,4
0.13999999999999999,0.8100000000000005,0.338501600193165,0.1767766952966369,6.098443390415622e-07,0.7332659762566305,-0.032258064516129,0.9575273176570523,-0.0309278350515467,0.0319993495941162,4,10,4.0,1.0,0.0,1,4,8,4
0.13999999999999999,0.8700000000000006,4.595060754041597,1.118033988749895,3.5408539089402336e-06,-1.5017291696128976,-0.5007816571130799,-1.364151669601931,-0.475833230844914,0.0343413352966308,4,12,4.0,4.0,0.0,33,4,37,4
0.13999999999999999,0.9300000000000006,1.4684175155588413,0.5,2.204343069405688e-06,0.1451800232288037,0.0253807106598984,0.45438730593848,0.0306946688206783,0.0317707061767578,4,10,5.0,2.0,2.0,1,4,5,4
0.14999999999999997,0.21000000000000002,0.25,0.0,9.999999999999994e-08,0.9332096474953616,1.0,0.9823420347861916,1.0,0.0395596027374267,4,10,6.0,0.0,0.0,1,4,1,4
0.14999999999999997,0.2800000000000001,0.25,0.0,9.999999999999994e-08,0.768860353130016,1.0,0.9696969696969696,1.0,0.0330042839050293,4,10,4.0,0.0,0.0,1,4,1,4
0.14999999999999997,0.3000000000000001,0.8416254115301732,0.3061862178478972,3.275559455791166e-06,0.3054580274497287,-0.0601226993865031,0.7246963562753036,-0.0575793184488839,0.0330283641815185,4,10,3.0,2.0,0.0,1,4,15,4
0.14999999999999997,0.34000000000000014,1.3768926368215255,0.2886751345948128,3.866798836769526e-06,0.4986082015668494,-0.0909090909090908,0.7016931373031094,0.0231990231990237,0.0329642295837402,4,10,8.0,1.0,0.0,1,4,3,4
0.14999999999999997,0.35000000000000014,0.2700308624336608,0.0,9.999999999999994e-08,0.6910344827586207,1.0,0.9646803572329584,1.0,0.0324294567108154,4,10,3.0,0.0,0.0,1,4,1,4
0.14999999999999997,0.36000000000000015,0.5400617248673217,0.1020620726159657,2.8275515470672086e-06,0.8101560844692423,-0.0105263157894739,0.9301310043668124,0.4897959183673467,0.0319964885711669,4,10,6.0,1.0,0.0,1,4,4,4
0.14999999999999997,0.38000000000000017,0.25,0.1443375672974064,2.6783362937760157e-06,0.9109874826147428,-0.0212765957446807,0.9786103882214536,-0.0204081632653065,0.033825397491455,4,10,5.0,1.0,0.0,1,4,18,4
0.14999999999999997,0.4000000000000002,0.60380736442456,0.2041241452319315,1.4063404356726757e-06,0.7534487819195772,-0.0434782608695645,0.9041516047759888,-0.0416666666666663,0.0310132503509521,4,10,6.0,1.0,0.0,1,4,6,4
0.14999999999999997,0.4100000000000002,0.957427107756338,0.2041241452319315,1.4631256241586565e-06,0.5678993401872028,-0.0434782608695645,0.7716421008926718,-0.0416666666666665,0.0330369472503662,4,10,5.0,1.0,0.0,1,4,6,4
0.14999999999999997,0.4200000000000002,2.275320490246008,0.4894725051862804,5.2164752126862045e-06,-0.6532224532224533,-0.2495755517826825,-0.1260648903389523,-0.2004175365344465,0.030165672302246,4,10,4.0,2.0,0.0,1,4,21,4
0.14999999999999997,0.45000000000000023,2.01038968030247,0.5400617248673217,4.290717295886796e-06,0.3228498191139308,-0.2727272727272727,0.5031437681679065,-0.2307692307692308,0.0320065021514892,4,10,8.0,2.0,0.0,1,4,10,4
0.14999999999999997,0.46000000000000024,0.2041241452319315,0.0,9.999999999999994e-08,0.8278798744957419,1.0,0.9786734911494988,1.0,0.031480073928833,4,10,3.0,0.0,0.0,1,4,1,4
0.14999999999999997,0.49000000000000027,1.4361406616345072,0.3679900360969936,2.918615579965372e-06,0.1437452137483672,-0.1073646850044367,0.4814582023884349,-0.0350318471337574,0.0337345600128173,4,10,5.0,2.0,0.0,1,4,15,4
0.14999999999999997,0.5200000000000002,0.25,0.0,9.999999999999994e-08,0.6617733411626541,1.0,0.9682606855691918,1.0,0.0313081741333007,4,10,2.0,0.0,0.0,1,4,1,4
0.14999999999999997,0.5400000000000003,1.0752906583803283,0.3227486121839514,2.8932288600978227e-06,0.0219366681964203,-0.1162790697674418,0.6223976051163422,0.2038216560509556,0.0311040878295898,4,10,4.0,2.0,0.0,1,4,4,4
0.14999999999999997,0.5500000000000003,0.6614378277661477,0.25,3.8323477956882e-06,0.3996426444312089,-0.0666666666666666,0.8630092305685116,-0.0638297872340427,0.0324201583862304,4,10,4.0,1.0,0.0,1,4,13,4
0.14999999999999997,0.5700000000000003,0.1020620726159657,0.1020620726159657,1.0530226695427125e-07,0.911764705882353,-0.0105263157894739,0.9945684645049157,0.4897959183673466,0.0300276279449462,4,10,2.0,1.0,0.0,1,4,3,4
0.14999999999999997,0.5800000000000003,3.245188746436793,0.6846531968814576,3.364856592013977e-06,-0.7888858169753941,-0.2735849056603776,-0.4833616996302596,-0.2349066959385286,0.0320074558258056,4,10,8.0,3.0,1.0,1,4,19,4
0.14999999999999997,0.5900000000000003,9.093839489823134,1.848422751068236,3.967843135564906e-06,-6.419915105728415,-1.3570626543902988,-6.384841494269981,-1.2614451185879756,0.0330018997192382,4,16,8.0,6.0,1.0,66,4,65,4
0.14999999999999997,0.6300000000000003,0.4677071733467426,0.1020620726159657,1.737452449874517e-07,0.819726370383618,-0.0105263157894739,0.950884086444008,0.6563573883161513,0.0330467224121093,4,10,8.0,1.0,0.0,1,4,3,4
0.14999999999999997,0.6500000000000004,0.2041241452319315,0.1020620726159657,2.020149594222453e-07,0.8048780487804879,-0.0105263157894739,0.9807497954665768,-0.0101010101010103,0.0320079326629638,4,10,3.0,1.0,0.0,1,4,9,4
0.14999999999999997,0.6600000000000004,0.338501600193165,0.0,1.027817162664201e-07,0.8052738336713997,1.0,0.9593721144967682,1.0,0.0331964492797851,4,10,4.0,1.0,0.0,1,4,2,4
0.14999999999999997,0.6700000000000004,0.3952847075210474,0.1443375672974064,2.1346219499898526e-07,0.8376733175515725,-0.0212765957446807,0.9619781501102632,0.3127147766323026,0.0325114727020263,4,10,6.0,1.0,0.0,1,4,3,4
0.14999999999999997,0.7200000000000004,3.2371540999258386,0.7772815877574012,3.4281520476531643e-06,-0.6006629651114612,-0.4637223974763407,-0.2497049652790715,-0.4317452480868919,0.0354304313659668,4,10,9.0,3.0,0.0,1,4,29,4
0.14999999999999997,0.7300000000000004,0.7905694150420949,0.1443375672974064,1.860974363113996e-07,0.7182960825548981,-0.0212765957446807,0.8687060986017199,-0.0204081632653068,0.0325264930725097,4,10,6.0,1.0,0.0,1,4,8,4
0.14999999999999997,0.7700000000000005,3.120830551845668,0.8660254037844386,2.962062421772552e-06,-1.0782107383482669,-0.3871161950632149,-0.6193560678224428,-0.3649289099526065,0.0321111679077148,4,10,4.0,3.0,1.0,1,4,21,4
0.14999999999999997,0.8200000000000005,0.962851667357612,0.5863019699779287,4.20509291565865e-06,-0.2136363636363634,-0.128607053794086,0.54337899543379,-0.1228308948621981,0.0335097312927246,4,10,3.0,3.0,0.0,1,4,9,4
0.14999999999999997,0.8500000000000005,0.3227486121839514,0.1020620726159657,1.7581574639208009e-07,0.856801909307876,-0.0105263157894739,0.9678415230254696,0.4897959183673466,0.0303316116333007,4,10,5.0,1.0,0.0,1,4,3,4
0.14999999999999997,0.8800000000000006,2.181837910264341,0.568257570707744,4.0613875781684615e-06,-0.888754950921302,-0.3701657458563536,-0.2576020253721898,-0.3478260869565222,0.0339999198913574,4,10,6.0,2.0,1.0,1,4,69,4
0.14999999999999997,0.8900000000000006,1.1086778913041726,0.3818813079129867,8.750660370670668e-07,0.5317266752097889,-0.080385852090032,0.7199544332637176,-0.0769230769230773,0.0315160751342773,4,10,6.0,2.0,0.0,1,4,14,4
0.14999999999999997,0.9100000000000006,5.003124024047375,1.2119199643540823,1.7292674621632718e-06,-0.5518347852409942,-0.3829178586023705,-0.4787692307692308,-0.3684006211180126,0.0295073986053466,4,14,6.0,5.0,1.0,11,4,11,4
0.14999999999999997,0.9200000000000006,1.25,0.3952847075210474,2.0815770462937464e-06,0.2665036674816625,-0.0746268656716415,0.6050448932304695,-0.0683760683760681,0.0305094718933105,4,10,7.0,2.0,1.0,1,4,28,4
0.14999999999999997,0.9300000000000006,3.129163892586431,0.7359800721939872,2.279912778177617e-06,-0.1601506755974957,-0.3506493506493506,0.0143030913132836,-0.314459049544995,0.0300025939941406,4,10,9.0,2.0,0.0,1,4,6,4
0.14999999999999997,0.9600000000000006,3.719318934070233,0.8720187306856813,4.030213547974169e-06,-4.124321717110816,-0.8643256185155626,-3.040895813047712,-0.7302678359800898,0.0349674224853515,4,10,4.0,2.0,0.0,1,4,3,4
0.14999999999999997,0.9800000000000006,1.7260262647673317,0.5303300858899106,1.851872643459009e-06,-0.0615937826238255,-0.0964467005076141,0.3007163989339592,-0.0904684975767367,0.0320024490356445,4,10,6.0,3.0,1.0,1,4,41,4
0.14999999999999997,0.9900000000000007,9.414085191881366,2.1360009363293826,2.210737851950066e-06,-9.529838720074258,-1.5918757319854526,-9.318230328902688,-1.470249844904404,0.0305273532867431,4,18,7.0,5.0,1.0,52,4,30,4
0.15999999999999998,0.25000000000000006,0.4208127057650866,0.1020620726159657,1.065157269920723e-07,0.8348846620801296,-0.0105263157894739,0.9575382156059546,0.4897959183673466,0.0320029258728027,4,10,7.0,1.0,0.0,1,4,4,4
0.15999999999999998,0.26000000000000006,1.4684175155588413,0.408248290463863,6.5162597367840444e-06,0.1763925729442971,-0.1034482758620689,0.4571346148802812,-0.0989010989010987,0.0293068885803222,4,10,4.0,2.0,0.0,1,4,16,4
0.15999999999999998,0.2700000000000001,0.1443375672974064,0.0,9.999999999999994e-08,0.3118279569892472,1.0,0.9844466910335172,1.0,0.0420217514038085,4,10,1.0,0.0,0.0,1,4,1,4
0.15999999999999998,0.3100000000000001,2.6358901089891185,0.7216878364870323,7.057643446976438e-06,-0.9505300353356888,-0.2711864406779662,-0.3990561090718405,-0.2465719272001993,0.0295062065124511,4,10,5.0,3.0,0.0,1,4,17,4
0.15999999999999998,0.36000000000000015,0.9128709291752768,0.3061862178478972,5.409534518193983e-06,0.2982456140350877,0.0357142857142859,0.7212446426704764,0.0384615384615384,0.030513048171997,4,10,6.0,2.0,1.0,1,4,38,4
0.15999999999999998,0.37000000000000016,0.2700308624336608,0.0,1.115301126146354e-07,0.929024081115336,1.0,0.9781106351042872,1.0,0.0315523147583007,4,10,6.0,1.0,1.0,1,4,2,4
0.15999999999999998,0.4000000000000002,0.2282177322938192,0.1020620726159657,1.0367570557002667e-07,-0.7204301075268817,-0.0105263157894739,0.9753694581280788,-0.0101010101010103,0.0319962501525878,4,10,1.0,1.0,0.0,1,4,9,4
0.15999999999999998,0.4100000000000002,0.5103103630798288,0.1767766952966369,8.882293173942547e-07,0.9005305039787799,0.2173913043478266,0.9551682088802812,0.368421052631579,0.0315234661102294,4,10,10.0,1.0,1.0,1,4,2,4
0.15999999999999998,0.4300000000000002,1.0944937947136415,0.408248290463863,3.87665424719392e-06,-0.0299468233977049,-0.1034482758620689,0.5640471587247432,-0.0989010989010987,0.0341560840606689,4,10,3.0,2.0,0.0,1,4,19,4
0.15999999999999998,0.45000000000000023,0.1443375672974064,0.0,9.999999999999994e-08,0.9080019166267368,1.0,0.9891745602165088,1.0,0.030008316040039,4,10,3.0,0.0,0.0,1,4,1,4
0.15999999999999998,0.46000000000000024,0.9354143466934852,0.3061862178478972,4.3365502985717125e-06,0.0597014925373134,-0.1034482758620689,0.6986547085201793,-2.220446049250313e-16,0.0309991836547851,4,10,4.0,1.0,0.0,1,4,3,4
0.15999999999999998,0.49000000000000027,3.845993586404776,1.0801234497346437,6.784197229963335e-06,-1.6643733875381126,-0.5033557046979866,-1.3403378656777916,-0.4736842105263157,0.0325384140014648,4,10,2.0,4.0,0.0,1,4,60,4
0.15999999999999998,0.5100000000000002,2.8080984075823743,0.6692657668420421,6.469268819246619e-06,-1.853015075376884,-0.4961942732874229,-1.2603087396614008,-0.4670760832480383,0.0324809551239013,4,10,3.0,2.0,0.0,1,4,32,4
0.15999999999999998,0.5800000000000003,0.2700308624336608,0.0,9.999999999999994e-08,0.9113456464379948,1.0,0.9768602690820138,1.0,0.0319492816925048,4,10,6.0,0.0,0.0,1,4,1,4
0.15999999999999998,0.6700000000000004,0.25,0.0,1.0275580335431316e-07,0.6187954996690933,1.0,0.9547477185308092,1.0,0.0320355892181396,4,10,2.0,1.0,0.0,1,4,2,4
0.15999999999999998,0.7000000000000004,0.6208193510729725,0.2886751345948128,2.701716442111877e-06,0.2739165985282094,-0.0491803278688525,0.8338945005611673,0.0599294947121031,0.0310094356536865,4,10,4.0,2.0,0.0,1,4,13,4
0.15999999999999998,0.7300000000000004,0.9947780321927768,0.4330127018922193,8.045648931941592e-07,0.7566637316897462,-0.0614250614250613,0.8478027523670677,-0.0588235294117645,0.0310003757476806,4,10,7.0,3.0,0.0,1,4,6,4
0.15999999999999998,0.7400000000000004,1.070436048222094,0.2886751345948128,9.346295931627478e-07,0.5216524732741437,-0.090909090909091,0.7106709802993241,-0.0869565217391306,0.0339999198913574,4,10,5.0,1.0,0.0,1,4,9,4
0.15999999999999998,0.7500000000000004,0.3061862178478972,0.0,9.999999999999994e-08,-0.0046511627906977,1.0,0.935251798561151,1.0,0.0309996604919433,4,10,1.0,0.0,0.0,1,4,1,4
0.15999999999999998,0.7800000000000005,0.957427107756338,0.3227486121839514,2.362292809006304e-06,0.0248181923121324,-0.116279069767442,0.6207550422340975,-0.1111111111111111,0.0324277877807617,4,10,3.0,1.0,0.0,1,4,6,4
0.15999999999999998,0.8300000000000005,0.2282177322938192,0.0,9.999999999999994e-08,0.4915254237288133,1.0,0.9776895274641916,1.0,0.0335206985473632,4,10,3.0,0.0,0.0,1,4,1,4
0.15999999999999998,0.8400000000000005,1.5811388300841898,0.5303300858899106,5.204506588080817e-06,-1.093784078516903,-0.2564226854095974,0.0631952847495999,-0.243666513127591,0.0310194492340087,4,10,3.0,2.0,0.0,1,4,87,4
0.15999999999999998,0.8700000000000006,1.1501811451535218,0.4564354645876384,2.107776488342573e-06,0.390856857356982,-0.1538461538461542,0.7290666666666666,-0.1043622308117058,0.0315284729003906,4,11,5.0,2.0,0.0,2,4,12,4
0.15999999999999998,0.8800000000000006,0.3535533905932738,0.0,9.999999999999994e-08,0.4703448275862069,1.0,0.9394520409707856,1.0,0.0310001373291015,4,10,2.0,0.0,0.0,1,4,1,4
0.15999999999999998,0.8900000000000006,1.7677669529663689,0.4448782605013046,1.8947666523978164e-06,-0.163965566018672,-0.1407129455909943,0.3449781659388644,-0.089449541284404,0.0325167179107666,4,10,5.0,2.0,0.0,1,4,14,4
0.15999999999999998,0.9000000000000006,5.16498628588047,1.3268069440075547,5.111666847146799e-06,-1.081426358164224,-0.6907044601917465,-0.9705456895755746,-0.6446087971973535,0.0315525531768798,4,14,4.0,4.0,1.0,80,4,80,4
0.15999999999999998,0.9300000000000006,0.3535533905932738,0.1020620726159657,2.329670867894073e-07,0.7142148350285289,0.4893617021276596,0.9532910357712816,0.4897959183673466,0.030557632446289,4,10,5.0,1.0,1.0,1,4,5,4
0.15999999999999998,0.9400000000000006,3.553167600887974,0.8779711460710616,2.727208763515163e-06,-1.2368501999384804,-0.5446836268754076,-0.8797983714618065,-0.5105123494590733,0.0299994945526123,4,10,6.0,3.0,1.0,1,4,52,4
0.15999999999999998,0.9500000000000006,2.1384379033927234,0.5590169943749475,1.2102247620571916e-06,0.1278145695364235,-0.1612903225806454,0.3650472237087605,-0.1538461538461537,0.0305132865905761,4,10,5.0,2.0,0.0,1,4,12,4
0.15999999999999998,0.9800000000000006,6.75,1.7677669529663689,2.9063134198548647e-06,-5.949406682885656,-1.655846551088159,-5.71487127527288,-1.4908668216539356,0.0331156253814697,4,12,3.0,4.0,0.0,68,4,44,4
0.16999999999999998,0.21000000000000002,0.2041241452319315,0.1020620726159657,2.848231877100525e-07,0.5844155844155844,-0.0105263157894739,0.982177864908216,0.4897959183673466,0.0333356857299804,4,10,2.0,1.0,0.0,1,4,4,4
0.16999999999999998,0.24000000000000005,0.7216878364870323,0.2041241452319315,6.350228546382871e-06,-0.0069225928256764,-0.0434782608695645,0.8012402607727779,-0.0416666666666663,0.0300016403198242,4,10,3.0,1.0,0.0,1,4,12,4
0.16999999999999998,0.25000000000000006,0.4677071733467426,0.0,1.0529722428544957e-07,0.8018088871411719,1.0,0.9353348729792148,1.0,0.0350270271301269,4,10,5.0,1.0,0.0,1,4,4,4
0.16999999999999998,0.3000000000000001,0.7637626158259734,0.2700308624336608,5.38205811747592e-06,0.5970921082215395,0.0454545454545453,0.8352165725047082,0.0489130434782607,0.0309972763061523,4,10,7.0,1.0,1.0,1,4,5,4
0.16999999999999998,0.36000000000000015,0.3679900360969936,0.0,1.03867227417514e-07,-0.0871080139372819,1.0,0.9459773936170212,1.0,0.0305206775665283,4,10,1.0,1.0,0.0,1,4,3,4
0.16999999999999998,0.37000000000000016,0.4677071733467426,0.25,3.1304029231746894e-06,0.800632911392405,-0.0666666666666666,0.9428166866354428,-0.0638297872340425,0.0320038795471191,4,10,5.0,1.0,0.0,1,4,6,4
0.16999999999999998,0.4400000000000002,2.0,0.5951190357119042,5.274554173001529e-06,-0.4023128423615336,-0.1934186471663623,0.1330067056512608,-0.1826086956521739,0.0309972763061523,4,10,7.0,2.0,1.0,1,4,18,4
0.16999999999999998,0.45000000000000023,0.1767766952966369,0.0,9.999999999999994e-08,0.9296703296703296,1.0,0.9854368932038836,1.0,0.0325129032135009,4,10,4.0,0.0,0.0,1,4,1,4
0.16999999999999998,0.46000000000000024,2.2150056433336687,0.8036375634160796,8.037293588973072e-06,-0.8381235009553232,-0.4794929157345264,-0.1250716606153259,-0.4472455648926243,0.0310020446777343,4,10,6.0,3.0,1.0,1,4,67,4
0.16999999999999998,0.49000000000000027,0.5863019699779287,0.2282177322938192,2.8056745208733363e-06,0.4586466165413532,-0.0549450549450545,0.8744053282588011,0.2319508448540704,0.0335133075714111,4,10,5.0,1.0,0.0,1,4,2,4
0.16999999999999998,0.5200000000000002,1.0752906583803283,0.2886751345948128,2.4413212029760507e-06,0.6433615582850831,0.2699619771863121,0.8208058891902363,0.3214588634435966,0.031029462814331,4,10,10.0,2.0,2.0,1,4,5,4
0.16999999999999998,0.5800000000000003,0.2700308624336608,0.2041241452319315,1.2240676930321943e-06,0.8649517684887461,0.1560439560439565,0.9739776951672864,0.1578947368421049,0.0315170288085937,4,10,4.0,1.0,1.0,1,4,5,4
0.16999999999999998,0.5900000000000003,0.1020620726159657,0.0,9.999999999999994e-08,0.8285714285714286,1.0,0.9941914498141264,1.0,0.0309984683990478,4,10,2.0,0.0,0.0,1,4,1,4
0.16999999999999998,0.6100000000000003,1.5512092057488571,0.478713553878169,4.623892576908239e-06,0.239193083573487,-0.1434759068760145,0.550329952697047,-0.1,0.0305235385894775,4,10,7.0,2.0,1.0,1,4,12,4
0.16999999999999998,0.6400000000000003,0.338501600193165,0.1767766952966369,4.139677105695898e-07,0.8542845315302883,-0.032258064516129,0.9621876181636932,-0.030927835051546,0.0299994945526123,4,10,4.0,1.0,0.0,1,4,6,4
0.16999999999999998,0.6500000000000004,0.2041241452319315,0.0,9.999999999999994e-08,0.9405112316034082,1.0,0.988127393072334,1.0,0.0305135250091552,4,10,5.0,0.0,0.0,1,4,1,4
0.16999999999999998,0.7100000000000004,4.672615256292062,1.181453906563152,2.9848280145811107e-06,-1.1479077711357817,-0.6857554711047043,-0.9704618740070132,-0.6399461510219071,0.0295073986053466,4,10,9.0,4.0,1.0,1,4,57,4
0.16999999999999998,0.7300000000000004,1.7998842555379313,0.408248290463863,1.2500010325793644e-06,-0.1490590001154601,-0.1034482758620689,0.2046849427168575,-0.0989010989010985,0.0320098400115966,4,10,4.0,2.0,0.0,1,4,14,4
0.16999999999999998,0.8000000000000005,1.3228756555322954,0.2700308624336608,6.275427953699547e-07,0.3430817481976292,0.5055187637969094,0.6648780195886776,0.6996996996996996,0.0299963951110839,4,10,7.0,3.0,1.0,1,4,4,5
