beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.5799999999999997,0.6700000000000004,542.0619006780191,139.82723715356747,2.6978688592604726e-06,-0.3792939968591167,-0.3988190126815225,-0.3543861270905046,-0.3724299016115902,0.0029985904693603,4,1868,48.0,481.0,10.0,100,99,100,97
0.5799999999999997,0.7100000000000004,66.35070961690363,66.25770395458427,3.634188022194063e-07,0.9909542867348758,0.8339139509002462,0.9997265292986448,0.9954513978828852,0.0009994506835937,88,5287,5119.0,1283.0,1152.0,100,99,100,99
0.5799999999999997,0.7200000000000004,38.20013088982812,42.935998882057,3.336568409843831e-07,0.9796324098362514,0.6953993907161666,0.9999266509172904,0.9986366940482186,0.001000165939331,96,3760,3694.0,1012.0,935.0,100,99,100,99
0.5799999999999997,0.7300000000000004,221.03537355734795,114.1936154878276,7.845682764523306e-07,0.8591912137400857,0.3464120350234492,0.9968135659504568,0.985897741117432,0.0,89,4954,4481.0,1249.0,987.0,100,99,100,99
0.5799999999999997,0.7800000000000005,555.6697486504169,184.70811286059347,8.378531109523133e-07,0.8638960266628803,0.5659049774136575,0.9879994312949496,0.9747028769166308,0.0010008811950683,77,7811,6721.0,1726.0,1394.0,100,97,97,94
0.5799999999999997,0.8100000000000005,451.43997386142047,160.5091897680628,6.075073934999026e-07,0.9197425183822427,0.7528307426357734,0.9922990661392244,0.9826239181920536,0.0009999275207519,80,8229,7173.0,1866.0,1504.0,100,99,100,98
0.5799999999999997,0.8300000000000005,544.9292431132687,169.89432009340396,7.478037933112507e-07,0.9144026790095858,0.7408312335310127,0.990666173025286,0.9822195722449524,0.001000165939331,75,8917,7794.0,1932.0,1623.0,99,96,95,93
0.5799999999999997,0.8400000000000005,96.6787528363911,28.572276773123978,2.8658242242377045e-06,-0.306408577326372,-0.2778115094734736,-0.2942161788770379,-0.2642684303919986,0.0030083656311035,4,403,6.0,126.0,1.0,100,4,100,4
0.5799999999999997,0.8900000000000006,365.74337641480855,83.72781990525584,4.134885507879479e-07,0.974383905138002,0.9645912624811542,0.9965189651635434,0.9966789945651784,0.0009996891021728,77,10297,10273.0,2202.0,2168.0,100,99,100,95
0.5799999999999997,0.9000000000000006,413.8477497824532,163.76873938575702,7.106640144934879e-07,0.970081669582492,0.8821070243757743,0.995547629955666,0.9872635987963958,0.0009994506835937,75,10311,9332.0,2265.0,1954.0,100,97,96,94
0.5799999999999997,0.9500000000000006,658.1078203651788,190.44497977783675,9.328723384254206e-07,0.9494470680368826,0.8598127576129697,0.9917366112739964,0.9854872426053296,0.0009999275207519,69,11607,10692.0,2482.0,2249.0,95,92,91,88
0.5799999999999997,0.9600000000000006,496.5240904667095,158.44111274191604,6.872784970866986e-07,0.9728368523410632,0.91466400478461,0.9954475013234648,0.9907086897774102,0.002000093460083,71,12001,11493.0,2610.0,2431.0,96,93,93,90
0.5799999999999997,0.9800000000000006,565.6994145181758,156.5792737418246,6.610870890573805e-07,0.9668562479098946,0.921136369604838,0.9943944120381648,0.9914799267825152,0.0009999275207519,71,12197,12208.0,2607.0,2589.0,96,93,92,90
0.5899999999999997,0.21000000000000002,4.699290726623895,1.2788341044352338,1.2758368764040136e-05,-1.3727193238122997,-0.4678613167121153,-1.2121123586126297,-0.440366972477064,0.0029988288879394,4,14,7.0,6.0,1.0,54,4,44,4
0.5899999999999997,0.22000000000000003,3.308763616015304,1.0307764064044151,2.049870428140464e-05,-2.740768204063474,-0.523335407591786,-1.9460406447091805,-0.492100643651258,0.0029988288879394,4,10,3.0,5.0,0.0,1,4,34,4
0.5899999999999997,0.3200000000000001,2674.471330157296,566.0442967059498,1.486202501805009e-05,-34467.49852860899,-21566.75598746631,-34092.4921490014,-21168.443698855463,0.0029985904693603,4,67,6696.0,17.0,1508.0,99,55,99,52
0.5899999999999997,0.3300000000000001,61.48831189746552,14.99756924749252,5.26665828511718e-06,-0.6760720769377631,-0.7568630641671392,-0.6397393027834879,-0.7052378037945946,0.002997875213623,4,164,5.0,46.0,0.0,99,4,97,4
0.5899999999999997,0.34000000000000014,51.802308507118354,12.701295865645626,9.313460594068825e-06,-1.2136590889256371,-0.9584610541096998,-1.1459473080279148,-0.8935656426715575,0.0029985904693603,4,136,6.0,34.0,0.0,98,4,97,4
0.5899999999999997,0.35000000000000014,2344.015527181223,484.17730911998206,1.3444844197117012e-05,-734116.2498260265,-518474.0122390209,-644228.916335878,-514871.0201326928,0.0029969215393066,4,10,5034.0,4.0,1080.0,1,72,25,69
0.5899999999999997,0.36000000000000015,320.5885050704927,77.59657960674986,8.840901174014032e-06,-36278.78918339206,-37929.039644565964,-21600.731800766283,-37754.584585238415,0.0029973983764648,4,10,1013.0,2.0,241.0,1,99,8,99
0.5899999999999997,0.4100000000000002,102.72759285281307,24.6859440437941,1.0223029005922456e-05,-0.8111096014816617,-0.8224165143711579,-0.7663278852883817,-0.7660176094614253,0.0030241012573242,4,256,3.0,64.0,0.0,100,4,100,4
0.5899999999999997,0.4200000000000002,13.075501902412771,3.272358986011977,9.393791836642569e-06,-0.8811483776843094,-0.5767878826612132,-0.8798555490270863,-0.5412293853073467,0.0039987564086914,4,43,5.0,12.0,0.0,100,4,100,4
0.5899999999999997,0.45000000000000023,3491.8436778918576,732.0562293407977,8.272781155275487e-06,-3743.532758220813,-2721.351942004445,-3680.89116835815,-2658.7552262448585,0.0030028820037841,4,234,8339.0,65.0,1844.0,100,60,97,57
0.5899999999999997,0.47000000000000025,0.3679900360969936,0.2041241452319315,1.214332330435713e-06,0.915217391304348,-0.0434782608695645,0.9673128661587588,0.5299647473560516,0.0030019283294677,4,10,6.0,2.0,0.0,1,4,3,4
0.5899999999999997,0.48000000000000026,96.13851768845478,23.63150263243255,3.075650351040553e-06,0.7010791311161825,0.6753841958996524,0.7070727392117284,0.6827771000699168,0.0029997825622558,4,608,354.0,152.0,81.0,100,99,97,99
0.5899999999999997,0.49000000000000027,61.5995129850878,15.429611682303175,5.972199667768197e-06,-0.9282179204591978,-0.7535259051228425,-0.8805084794324034,-0.7022192529897762,0.0030000209808349,4,179,5.0,49.0,0.0,99,4,99,4
0.5899999999999997,0.5000000000000002,32.74602393166739,8.469922274338373,6.738583800818352e-06,-0.6666449109609798,-0.5522659986335685,-0.6446865986984511,-0.5187165775401072,0.0029964447021484,4,97,4.0,29.0,0.0,100,4,95,4
0.5899999999999997,0.5400000000000003,412.6541000038652,102.86763339359956,6.81646970422818e-06,-0.5353845457940314,-0.5395112898916632,-0.5049774115436054,-0.5069897701027952,0.0029983520507812,4,1378,4.0,338.0,0.0,100,4,100,4
0.5899999999999997,0.7300000000000004,81.39627105203573,49.503416400225525,3.7355269775393926e-07,0.9935611016039468,0.9425601240315912,0.9996369308403912,0.9975913657193188,0.0010004043579101,83,6192,6067.0,1389.0,1307.0,100,99,99,99
0.5899999999999997,0.7500000000000004,61.007171709562144,52.09366564180332,3.8485814124558603e-07,0.9856505254757087,0.8154615745054767,0.9997716113098366,0.9974255461788568,0.0,92,4541,4437.0,1147.0,1051.0,100,99,100,99
0.5899999999999997,0.7700000000000005,56.9824534396335,15.667774783506005,3.177492572997474e-06,0.961341649030412,0.960950978282993,0.9618257946754384,0.961459641108894,0.0029988288879394,4,1316,1188.0,348.0,291.0,100,99,100,99
0.5899999999999997,0.7800000000000005,71.02376362880244,35.05353049266222,1.0176065563310137e-07,0.9845231456730388,0.9297791310792528,0.999712674796066,0.998951441723842,0.0,92,4892,5012.0,1225.0,1241.0,100,99,100,99
0.5899999999999997,0.7900000000000005,205.5075018906447,90.7193474403338,4.4104924491745596e-07,0.9694914265595116,0.8708451799358379,0.9981468490199716,0.9939979938130232,0.0009994506835937,85,6942,6591.0,1614.0,1475.0,100,99,100,99
0.5899999999999997,0.8000000000000005,186.7905626248668,38.86607040300613,1.9668821008902773e-07,0.9648301043913708,0.9669506138993348,0.9981458632702472,0.9986974927407825,0.0009996891021728,86,6234,6533.0,1470.0,1512.0,100,99,100,99
0.5899999999999997,0.8200000000000005,3.188521078284832,0.6535161308899218,3.0358353537428886e-06,-3.1637115051326488,-0.1887647236484446,-1.5361189065585703,-0.1634506242905791,0.0039982795715332,4,10,5.0,3.0,0.0,1,4,9,4
0.5899999999999997,0.8500000000000005,1619.345323820024,371.337372808669,1.8085136711189525e-06,0.435010959853978,-0.0173871002142562,0.924325006998784,0.9087403594881412,0.0009999275207519,64,9639,7469.0,2050.0,1549.0,90,86,90,83
0.5899999999999997,0.9200000000000006,409.4861617523438,114.67322231744718,5.535271656112074e-06,-0.2845010268771515,-0.2906296751943349,-0.2711374945034486,-0.2759316781564815,0.0029990673065185,4,1636,4.0,472.0,1.0,100,4,100,4
0.5899999999999997,0.9600000000000006,32.56531897586756,32.00520790954705,1.1303685025761125e-07,0.9964679254080764,0.9407642053623204,0.9999434975285512,0.9992673531530272,0.0010004043579101,94,4734,4795.0,1255.0,1259.0,100,99,100,99
0.5899999999999997,0.9700000000000006,1352.143483510533,303.7776628079369,1.7847730697577386e-06,0.7818310906342669,0.6596028649588591,0.9655711290204928,0.9595252817016376,0.0009939670562744,62,12185,10621.0,2601.0,2229.0,89,85,84,81
0.5999999999999998,0.21000000000000002,3.6742346141747673,0.962851667357612,2.520924507800112e-05,-1.5068203340654032,-0.4376577486118123,-1.13822573460263,-0.413595933926302,0.0029995441436767,4,10,5.0,4.0,0.0,1,4,66,4
0.5999999999999998,0.23000000000000004,6.1762313212292606,1.567907310185565,2.015400657720524e-05,-0.8789223048267529,-0.6979689724949414,-0.8304142674344213,-0.6624401239785853,0.0035197734832763,4,16,4.0,4.0,1.0,92,4,83,4
0.5999999999999998,0.24000000000000005,12.73814808622771,3.360307525609325,1.817136661520744e-05,-0.9063859298429908,-0.6044403330249768,-0.9031735850209232,-0.5801749271137027,0.0029985904693603,4,34,6.0,9.0,0.0,100,4,89,4
0.5999999999999998,0.3000000000000001,16.301840386901105,4.662572608907376,6.446872962513699e-06,-0.5892861893826178,-0.9200367999386664,-0.5758848600901847,-0.8604195081075781,0.0030043125152587,4,53,5.0,15.0,1.0,100,4,98,4
0.5999999999999998,0.3100000000000001,25.786584044162705,6.002603601771485,1.0033689092826292e-05,-0.9402741705528654,-0.8441852715761413,-0.9127600436757112,-0.7839092315626615,0.0029993057250976,4,60,6.0,16.0,1.0,100,4,88,4
0.5999999999999998,0.3200000000000001,363.1826474608426,86.95838324547361,1.0595982656043967e-05,-166817.371346233,-66243.47148288973,-60844.49997597424,-65992.54545454547,0.0030000209808349,4,10,1110.0,2.0,259.0,1,99,11,99
0.5999999999999998,0.3300000000000001,101.18598799570356,22.987768486740944,8.944651597696174e-06,-1.275133511833752,-1.146916316163722,-1.1920421972126105,-1.0579495552873643,0.0029995441436767,4,248,11.0,64.0,1.0,100,4,99,4
0.5999999999999998,0.37000000000000016,34.98228718461197,7.742603997794712,9.131763235129626e-06,-1.2043225390709975,-1.091847745834138,-1.1558219542576205,-1.0235583684950766,0.0029988288879394,4,75,6.0,20.0,0.0,98,4,91,4
0.5999999999999998,0.4400000000000002,116.6283270336442,29.240204912642685,3.141261672688969e-06,0.1165049520801764,0.0385684944468908,0.1332336392180738,0.0602869663030691,0.0029988288879394,4,477,99.0,112.0,21.0,100,99,98,98
0.5999999999999998,0.45000000000000023,236.63784302177876,55.93988588952728,3.2961607055088004e-06,-0.4907574958135254,-0.5498833557911975,-0.4567021086531897,-0.5094939941574881,0.0029988288879394,4,694,25.0,154.0,5.0,99,99,99,95
0.5999999999999998,0.48000000000000026,1684.4408784272207,356.7183763138647,2.9027269687716955e-06,-23.8559204061062,-17.25928525318945,-23.227619712839232,-16.77501402554462,0.0029988288879394,4,1265,4521.0,310.0,940.0,100,92,100,88
0.5999999999999998,0.5000000000000002,365.5893786066548,88.91358163970227,7.254139789595521e-06,-0.625825114659269,-0.6407043588303059,-0.588805937826,-0.600063248606554,0.0029985904693603,4,1035,6.0,251.0,0.0,100,4,99,4
0.5999999999999998,0.5200000000000002,185.096905925878,46.63968714160362,7.353237751686099e-06,-0.4721853100035469,-0.4856715313580506,-0.4481403206641809,-0.4583814630061018,0.0029971599578857,4,638,6.0,165.0,1.0,100,4,100,4
0.5999999999999998,0.5400000000000003,273.85467937697666,69.9702317656111,7.096139534674876e-06,-0.502389592779585,-0.5034323540575194,-0.4761722949637077,-0.4748105496022721,0.0049998760223388,4,901,8.0,245.0,1.0,100,4,100,5
0.5999999999999998,0.5900000000000003,36.43977418779023,18.79209560274897,5.141911311578265e-07,0.9656544680599486,0.8187113672079622,0.9999130040648232,0.9995813520229306,0.0010018348693847,93,3708,3741.0,855.0,822.0,100,99,100,99
0.5999999999999998,0.6700000000000004,898.3066361215417,226.42937180645683,5.604444590028219e-06,-0.4418932008364613,-0.4557995278254561,-0.4176833797204631,-0.4297326023613492,0.0025033950805664,4,2943,9.0,727.0,2.0,100,4,100,4
0.5999999999999998,0.6800000000000004,91.705711381571,38.82975663070785,3.7372937599505276e-07,0.9862434952659396,0.9392594921599796,0.9994763833504444,0.998334036185125,0.0009996891021728,84,5629,5635.0,1296.0,1206.0,100,99,100,99
0.5999999999999998,0.7000000000000004,279.95106715281514,63.23606565876786,2.6501232250027144e-07,0.8804838363754325,0.8535860220565621,0.9952292127968276,0.9957658433616552,0.0014410018920898,85,5665,6101.0,1343.0,1354.0,100,99,100,99
0.5999999999999998,0.7100000000000004,62.58682857527701,27.44489428331292,1.371207453061035e-07,0.9832267385092274,0.9333948319341492,0.9997390250742986,0.9991682818559818,0.0,91,4530,4612.0,1100.0,1085.0,100,99,100,99
0.5999999999999998,0.7300000000000004,29.832169437259054,8.115058019919923,6.039801950090549e-06,-0.4514712198571544,-0.3882809354756067,-0.441258461084284,-0.3670489733077311,0.0029990673065185,4,103,4.0,36.0,0.0,99,4,98,4
0.5999999999999998,0.7500000000000004,72.1899204555914,41.10867398643597,2.685804051956015e-07,0.9937776919428344,0.9545881984045916,0.9997309229052695,0.9985510334707766,0.0,87,6061,5952.0,1428.0,1359.0,100,99,100,99
0.5999999999999998,0.7600000000000005,98.1868966138897,38.079740895477045,2.445539329946473e-07,0.9914483095482416,0.97229079257514,0.999498399150932,0.9987363933620442,0.0010018348693847,85,6468,6524.0,1528.0,1475.0,100,99,100,99
0.5999999999999998,0.7800000000000005,397.1769127227815,134.4179371147386,6.756007919333447e-07,0.9358347177769472,0.7852067821308548,0.993818597331542,0.9867224118450352,0.0,78,7960,7063.0,1708.0,1468.0,100,99,97,95
0.5999999999999998,0.8000000000000005,209.07763709525065,81.56388089507921,6.112994167404733e-07,0.984549531813012,0.934789653981182,0.9983289304740984,0.9952630230020022,0.0009996891021728,76,8203,7835.0,1825.0,1636.0,100,98,98,94
0.5999999999999998,0.8300000000000005,448.0043845448709,146.40904050931124,8.104503711748733e-07,0.951933239195478,0.8236533206917476,0.9941470712224334,0.9872127234700449,0.0009992122650146,72,9233,8498.0,2025.0,1779.0,97,93,93,90
0.5999999999999998,0.9100000000000006,133.47250312670806,28.65151114529722,2.046771165094395e-07,0.9849226446935908,0.9884775226430078,0.9991958437133328,0.99947154862106,0.0010004043579101,89,6645,6845.0,1729.0,1702.0,100,99,100,99
0.5999999999999998,0.9400000000000006,239.159639850317,61.89345684319143,1.2802865085436038e-07,0.9794468870375268,0.9733429751767068,0.9979973826183896,0.997964396225816,0.0010004043579101,85,8365,8888.0,2047.0,2131.0,100,99,100,99
0.5999999999999998,0.9500000000000006,779.4040527347512,226.20594384820677,1.0584407692950856e-06,0.9318668440661376,0.8111740954049659,0.9891110766594498,0.9808320386103224,0.0015034675598144,69,11945,10804.0,2518.0,2275.0,94,92,91,88
0.5999999999999998,0.9800000000000006,758.0567261095966,224.0222505690004,1.0010051677338018e-06,0.9477696623544698,0.8536912869799815,0.9903053668262616,0.9823652706196576,0.0020027160644531,68,12651,11861.0,2674.0,2507.0,95,91,90,88
0.6099999999999998,0.21000000000000002,13.813112731507456,2.798809270624444,1.3048169824847188e-05,-113.19131112409896,-44.14821763602252,-62.82452350256108,-40.52401987852015,0.0029983520507812,4,10,32.0,2.0,7.0,1,99,32,99
0.6099999999999998,0.24000000000000005,1.454160697217929,0.5496210815947049,6.5551974088282265e-06,0.3769820971867008,-0.148988856789104,0.6112898284313725,-0.1421819614021264,0.0029959678649902,4,10,5.0,3.0,0.0,1,4,20,4
0.6099999999999998,0.26000000000000006,3.2015621187164243,0.9128709291752768,1.8738151884265977e-05,-1.0630732943129204,-0.3803019410496044,-0.7369508040458248,-0.3596193065941537,0.0029995441436767,4,10,4.0,4.0,0.0,1,4,82,4
0.6099999999999998,0.2700000000000001,347.145862714796,82.4927395795129,1.2177956171564608e-05,-98914.43142144637,-137834.956043956,-44570.52103559869,-100349.9984639017,0.0030000209808349,4,10,1038.0,1.0,239.0,1,99,3,99
0.6099999999999998,0.3100000000000001,0.2041241452319315,0.0,0.0,0.8618705035971224,1.0,0.9855261253437544,1.0,0.0029997825622558,4,10,4.0,1.0,1.0,1,4,2,4
0.6099999999999998,0.34000000000000014,1.070436048222094,0.3818813079129867,1.883522539416215e-06,0.6610060672209559,-0.080385852090032,0.7984757438077092,-0.0152284263959385,0.0029997825622558,4,10,6.0,2.0,0.0,1,4,13,4
0.6099999999999998,0.38000000000000017,9.787321731028705,2.682893338667541,1.338181750818251e-05,-0.8571251264812241,-0.6413707781764195,-0.8451043338683788,-0.6181153990258526,0.002000093460083,4,27,8.0,9.0,0.0,92,4,98,4
0.6099999999999998,0.3900000000000002,25.65516517194929,6.870073992808714,5.558316748507784e-06,-1.2819557569964144,-0.8702853309942726,-1.236811921733885,-0.8131325055322352,0.0029995441436767,4,69,6.0,22.0,1.0,100,4,100,4
0.6099999999999998,0.4200000000000002,78.62119095171903,20.128752238195656,4.34509243052487e-06,-0.6285455992352693,-0.7235150324577013,-0.5957839317742697,-0.6785167463288917,0.0029997825622558,4,221,5.0,58.0,0.0,99,4,99,4
0.6099999999999998,0.45000000000000023,9.80114789195633,2.5310570914145734,9.20135834542302e-06,-0.7707408688973474,-0.5452261306532664,-0.7632887189292545,-0.5266607089663389,0.002997875213623,4,31,5.0,10.0,1.0,100,4,100,5
0.6099999999999998,0.48000000000000026,2033.3388439132975,445.2854070705664,4.862121372355573e-06,-6391.132563882328,-5354.941520604959,-6329.878897555129,-5239.222274834547,0.0029985904693603,4,101,4520.0,24.0,940.0,100,93,97,89
0.6099999999999998,0.5800000000000003,988.8281890702752,242.01286983684705,4.017583205573934e-06,-0.5506246608196763,-0.5651615780725268,-0.5181422636053366,-0.5306769188777183,0.0030024051666259,4,2922,8.0,690.0,1.0,100,4,100,4
0.6099999999999998,0.6700000000000004,150.58497047625082,28.99712629439913,2.38079419846401e-07,0.9398701765047096,0.9546465215515176,0.9985595599067104,0.9990915399128576,0.001000165939331,88,5035,5307.0,1179.0,1206.0,100,99,99,99
0.6099999999999998,0.6900000000000004,54.12947441089743,28.16025568065745,1.5722049765838352e-07,0.9617349604028668,0.7180584788668298,0.9998372732189872,0.9992960573401972,0.0,95,3806,3792.0,915.0,911.0,100,99,99,99
0.6099999999999998,0.7900000000000005,509.28439264579134,167.34594905962518,9.56166108194042e-07,0.9192358804795012,0.7115571537927474,0.9912982215349948,0.9808730774385304,0.0009999275207519,73,8624,7689.0,1843.0,1605.0,98,94,96,90
0.6099999999999998,0.8000000000000005,571.5722785135904,189.8895560010104,7.987539691414273e-07,0.897777698812501,0.6954908935123407,0.9885153442546244,0.9765323573656892,0.001000165939331,77,8652,7340.0,1880.0,1526.0,100,98,97,95
0.6099999999999998,0.8100000000000005,267.29278849719964,98.37969921376718,5.55084704271035e-07,0.9786339866804654,0.9189000629543056,0.9975529924749,0.9938381441265935,0.0010023117065429,77,8726,8016.0,1829.0,1675.0,100,99,100,95
0.6099999999999998,0.8700000000000006,1003.9525348878263,287.9756934187328,9.329562603628342e-07,0.8239326372422391,0.5938666552898548,0.9739270106921742,0.9590893790379144,0.0009980201721191,74,10117,8260.0,2189.0,1720.0,100,97,97,93
0.6099999999999998,0.8900000000000006,862.2913274139624,258.8107416627061,1.097138491406067e-06,0.8882558419027088,0.6909851500364138,0.9828409056251328,0.9687261627237131,0.0010027885437011,70,10578,9233.0,2303.0,1933.0,99,93,92,89
0.6099999999999998,0.9700000000000006,790.5886116945883,224.47867709559463,1.2810138868683626e-06,0.9341289329733146,0.8287791405856917,0.9894742727289436,0.9815155449036034,0.0029966831207275,66,12509,11978.0,2709.0,2538.0,92,88,87,85
0.6199999999999998,0.2,9.63662717621333,2.074146410775607,1.0457639063204638e-05,-1.4304867277999134,-0.8197172755645306,-1.4246957231250423,-0.7744360902255636,0.0040032863616943,4,20,9.0,6.0,1.0,100,4,95,4
0.6199999999999998,0.2800000000000001,15.326311798124602,3.975183433922683,7.556577034231149e-06,-2.48855198019802,-1.3630817161030704,-2.448349685596144,-1.2663439703597468,0.0030000209808349,4,42,7.0,15.0,1.0,99,4,98,4
0.6199999999999998,0.2900000000000001,0.3061862178478972,0.0,0.0,0.9131745553210732,1.0,0.9771219400594828,1.0,0.0030674934387207,4,10,7.0,1.0,0.0,1,4,3,4
0.6199999999999998,0.3200000000000001,0.25,0.1020620726159657,0.0,0.9193616127677446,-0.0105263157894739,0.9824945295404814,-0.0101010101010103,0.0049977302551269,4,10,6.0,1.0,0.0,1,4,8,4
0.6199999999999998,0.34000000000000014,31.12190412983541,7.610300037887249,6.67375659826343e-06,-1.5803076816344936,-1.2006728676034035,-1.5130194151377911,-1.1217243971593316,0.0029997825622558,4,70,10.0,22.0,2.0,100,4,95,4
0.6199999999999998,0.4000000000000002,0.3227486121839514,0.0,0.0,0.782608695652174,1.0,0.961662321729796,1.0,0.0030031204223632,4,10,4.0,0.0,0.0,1,4,1,4
0.6199999999999998,0.4400000000000002,0.1443375672974064,0.1020620726159657,0.0,0.8587196467991169,-0.0105263157894739,0.9901497241922774,-0.0101010101010103,0.0029985904693603,4,10,2.0,1.0,0.0,1,4,8,4
0.6199999999999998,0.49000000000000027,281.46093941551936,70.60099149445423,4.698406073988069e-06,-0.6140156851001188,-0.6062920759923263,-0.5789211415324484,-0.569932797406385,0.0040078163146972,4,916,8.0,227.0,0.0,100,4,100,4
0.6199999999999998,0.5000000000000002,357.10215333524195,89.09960484386748,3.980241849717191e-06,-0.5802400552167002,-0.5936619310736877,-0.5467167699129412,-0.5570189793450577,0.003997802734375,4,1093,6.0,267.0,1.0,100,4,100,4
0.6199999999999998,0.5200000000000002,1794.811428117171,387.2368595790781,3.046230176223558e-06,-28.93492897004553,-22.04739101959369,-28.31417841976128,-21.53791286108375,0.0039985179901123,4,1255,4897.0,311.0,1018.0,100,94,100,90
0.6199999999999998,0.5400000000000003,0.1443375672974064,0.0,0.0,0.8093346573982124,1.0,0.9903119550474714,1.0,0.0035223960876464,4,10,2.0,1.0,0.0,1,4,3,4
0.6199999999999998,0.7300000000000004,661.3755079378129,173.04807255981405,6.016294563591167e-06,-0.4222760275057025,-0.4181820003732261,-0.3993540476044319,-0.3948499546037578,0.0034091472625732,4,2257,2.0,604.0,0.0,100,4,100,4
0.6199999999999998,0.7500000000000004,4.949747468305833,12.020815280171307,1.2221926830515406e-07,0.998011525038552,0.8281807372175981,0.9999991959005252,0.9999321997117316,0.0,98,3365,3358.0,861.0,844.0,100,99,100,99
0.6199999999999998,0.7700000000000005,698.3893756351108,213.41040274550815,1.049550508281752e-06,0.8126613654776873,0.4596956080892934,0.981842333439902,0.966787834724557,0.0014147758483886,75,8121,6760.0,1712.0,1403.0,100,95,96,92
0.6199999999999998,0.8000000000000005,474.2022109207266,170.28860950256123,6.889784858061562e-07,0.913313048127982,0.7479760401402715,0.9912599080200633,0.9807738045602048,0.0009999275207519,81,8168,7125.0,1848.0,1525.0,100,99,99,99
0.6199999999999998,0.8100000000000005,97.7426467822516,58.66110295587699,3.2935802516564133e-07,0.9947310386866292,0.96201780006019,0.9995924341114846,0.9976416519536128,0.0009999275207519,84,7524,7418.0,1791.0,1675.0,100,99,100,99
0.6199999999999998,0.8200000000000005,874.1465448185343,230.36380976291576,1.38776272195956e-06,0.8219760862117375,0.5715821314481901,0.97830385956986,0.9665702659209072,0.0009994506835937,67,9339,8432.0,2044.0,1765.0,92,88,87,85
0.6199999999999998,0.8400000000000005,351.93106382388373,145.3889520163793,5.900381681626148e-07,0.9578364937336,0.8413333234081743,0.9954134778560142,0.9869595792690588,0.0009992122650146,81,8454,7636.0,1962.0,1659.0,100,99,100,99
0.6199999999999998,0.9300000000000006,863.9174343265295,255.17386229784583,1.1057699152751177e-06,0.9095210826476126,0.751450024679904,0.9857774090031748,0.9748327936603928,0.0009996891021728,70,11662,10236.0,2507.0,2152.0,95,92,91,89
0.6199999999999998,0.9500000000000006,1143.4522980407785,269.1332090443807,2.123511999790714e-06,0.8417584889579126,0.7525882424295067,0.9757130768163388,0.969083664088787,0.0019986629486083,62,12337,11155.0,2662.0,2356.0,88,85,81,81
0.6199999999999998,0.9600000000000006,1250.82120802473,311.18032464223126,1.6301136754962705e-06,0.8369368564462649,0.6840585815885645,0.9719823010971118,0.961451228170282,0.0009980201721191,64,12426,10882.0,2704.0,2289.0,91,87,88,84
0.6199999999999998,0.9700000000000006,628.8972285977503,197.42191821857935,8.832354634067822e-07,0.9648381471734284,0.8916633240767611,0.9938322669165316,0.9876744505199974,0.0009992122650146,71,12860,11963.0,2748.0,2535.0,95,93,93,90
0.6199999999999998,0.9900000000000007,1221.725076341712,296.54756694240376,1.7679250598579652e-06,0.8560602943184713,0.739613223628707,0.9753947223438574,0.9672595550210042,0.0009999275207519,63,13002,11612.0,2791.0,2449.0,90,86,85,83
0.6299999999999997,0.21000000000000002,15.281388462222054,3.860861302870125,1.4414894334145064e-05,-2.0706478082271915,-1.1274855974725888,-2.048031858989437,-1.0555619397839573,0.0029983520507812,4,34,6.0,11.0,1.0,91,4,91,4
0.6299999999999997,0.25000000000000006,12.292443478278296,3.127499000799201,1.2882750144000905e-05,-3.6678733759703954,-1.3908972760788263,-3.6205692735010064,-1.3217288102067055,0.0030007362365722,4,26,5.0,9.0,0.0,99,4,93,4
0.6299999999999997,0.26000000000000006,1164.6684301050375,248.85542154699647,7.577440938876036e-06,-4048.998872576525,-3082.7526461673124,-3888.302401569347,-2905.627098010648,0.0029990673065185,4,62,2448.0,18.0,509.0,93,90,100,86
0.6299999999999997,0.3000000000000001,14.89057308053208,3.5765439556458225,1.3636580644991687e-05,-1.1177487436769304,-0.9554140127388536,-1.1015758363207508,-0.8834355828220859,0.0029997825622558,4,37,4.0,10.0,0.0,97,4,97,4
0.6299999999999997,0.3100000000000001,5.916079783099616,2.369511201352155,5.337515469501467e-06,0.8580840733953834,0.5841015954667845,0.8619354350923965,0.6024956488391988,0.0029997825622558,4,61,46.0,17.0,10.0,97,99,96,98
0.6299999999999997,0.3200000000000001,33.23339184214174,8.445906306213285,5.860385182869284e-06,0.2286516608709569,0.1154692772608135,0.2467107001921659,0.1454303359751614,0.0039980411529541,4,133,47.0,31.0,10.0,98,99,95,98
0.6299999999999997,0.3300000000000001,63.80651090079549,15.448166018441585,9.74977338874203e-06,-1.2458603492510747,-1.0364519868592108,-1.1727085432915412,-0.958757509924172,0.0040032863616943,4,151,7.0,45.0,0.0,100,4,100,4
0.6299999999999997,0.34000000000000014,0.9185586535436918,0.2041241452319315,2.138070930725886e-06,0.553693393789818,0.4754098360655737,0.8055502208565393,0.4764397905759162,0.0062959194183349,4,10,7.0,2.0,2.0,1,4,5,4
